pca_1,pca_2,pca_3
-0.2730509957937044,-0.3820977419420435,0.02308795878417717
1.1756835734054738,-0.5771498884887324,0.6918602192382293
-0.32815407319386514,0.3150079539438883,0.8496301647554693
1.1754934370163057,-0.3726900054177604,-0.7330052845935983
-0.8171510543600252,-0.1825785840613081,0.08057034444238823
0.10490186034310782,-0.5768070928450277,0.5889695438718222
-0.6360951813544877,-0.7679837169305488,-0.16095734818564142
1.6366298428718555,-0.1028945677900853,0.503540849989363
0.17312019187955086,-0.07943972782904685,0.7383151830079405
-0.5714351677713254,-0.21773106340274812,-0.567300965164109
0.15110589386615447,0.4595296117207898,-0.06638018952254765
-0.5616051498242466,-0.7815793505778458,0.7302332035936109
-0.5868164428633148,-0.22669542599761475,0.6582456749237048
-0.6529165032456835,0.08096783315442047,0.785357543812758
-0.8192588508587528,0.9645521492753586,0.2639655306990414
1.6789992523428314,0.06414784129902612,0.6262318714219938
-0.7203241589972664,1.3246437305100467,-0.016108477968453896
1.6571217718739286,0.3002314900482023,-0.6597088526152229
-0.8368775498549947,-0.40777737393009483,0.767027953233128
-0.7256455328143168,-0.8136857235210244,-0.03412678230958822
1.3682052956796737,-0.025191304329248945,0.569601321542954
0.11898384918927465,0.782806365548575,-0.5343143442351461
-0.8725191206149397,-0.05640112137394837,0.10798925169669074
-0.048484865884984386,0.7245653726521575,-0.03244419367207673
-0.3189796006165729,-0.7117811606549436,-0.6885296963638137
-0.5771671200896307,-0.8465628851443278,-0.6780992535545252
-0.7761522427664885,-0.06709986089795572,0.02494873479656121
-0.6484471254336163,0.4464680470310861,0.7205229140988024
0.18155080938952442,0.6109950186518509,-0.8944120317311322
-0.2641770486283181,-1.2142440730833188,0.6805391745462472
-0.8547036189128391,0.7717771336156606,0.6640176689688824
-0.0866725187221882,0.404209350103727,0.7033957459028161
1.4745244942602294,0.2028928366770655,-0.05056992259525796
-0.9391014852519236,0.9348144130849345,-0.37629105540692465
1.271945004586912,-0.2732605778961177,-0.4957894908530386
-0.7984279613671525,-0.21418344952657434,0.6603144951414507
0.15502254882552138,1.260692081993521,-0.05957058298617501
-0.7710045729521143,-0.3283729055180932,-0.49469722181580117
-0.10352966247562591,-0.7272158431047602,0.7444202546035413
0.1968713375682919,0.5916643454094819,-0.7427542999243504
-0.7816013993762272,-0.46865662794820057,-0.41141305606282497
0.16322280330021066,0.04445241350947974,-0.1667327607379242
0.3617611138113868,0.47032375575498675,-0.4533528091494276
0.015148611719805223,-0.11800960924241859,-0.6932508534755888
-0.5352831051818353,-0.963162925960305,0.6920676670574786
0.919536236467089,-0.19619966388478613,-0.121452324609531
-0.26228416720357817,0.33146357605326254,0.7589768852452469
-0.15543468033692934,1.2345616847581342,0.14952983510164378
-0.4801667764592676,-0.3005900321874712,-0.5797109566077661
-0.629673528695863,-0.9847748870587815,0.8118198630812198
1.1525151998808683,-0.20258749427024234,-0.679922747358007
1.413590868647795,-0.13855163735339213,0.5667854572336674
-0.6759450321617029,-0.6098079532348532,0.7794696354675279
0.47956251127609517,0.8729926258447493,-0.6993565583795615
0.923021275086222,-0.5881188913678657,0.804985156097264
-0.49360037018984265,0.45665633089372487,-0.4357570366349247
-1.0271323126482863,0.8963327528348808,-0.6379396063523819
0.19063327958943782,0.18213103571620573,-0.016789047761103577
-1.0605909832472147,-0.7122150708244522,0.722153515578046
-0.9875204407725934,-0.32365534744714025,-0.38910685875875045
1.098357769321217,0.09691031270998318,-0.2566007847903547
1.2204702621490393,0.4384654291247332,-0.19955729878204395
-0.8468134368333795,0.6474758762825356,0.8481586285082815
0.25563523404856836,-0.026135892320565568,-0.7990321642969063
1.5009763901797808,-0.013867772878493926,-0.2508924378414572
-0.06347996540044053,0.9075504151149307,-0.6668005035063557
1.3008241755467056,-0.1869665724973576,-0.6368988229417779
-1.120599520664235,0.9852174433895593,-0.49201806065335796
-0.5756166381172863,0.9020930323089125,0.7306304316376615
-0.2616136272076528,0.17399284541736004,-0.5775105220829987
-1.197650341240389,-0.33758958230697794,0.5295477506164415
-0.2963576097857394,1.2631305186362827,0.045167310402279906
-0.129908892935139,-0.2752440579405434,-0.8508295075529764
1.2998630916657365,-0.24628419092224124,0.8452886689953845
-0.7892435606359213,-0.8639086324121432,0.8755334002086341
1.4302827762291577,0.2938181177529976,-0.05514088295045756
-0.36549667383699025,-0.19927963554183184,-0.6947321135023177
-0.1698264599093167,1.1497970091431702,-0.7921329577485072
-0.5234636862369471,-0.7532007638306614,-0.48963890802366533
-0.6613771900012877,0.41938033202031566,-0.6462678740232234
-0.4711259052676266,0.22343505166180738,0.8861186467750989
0.1819188617614968,0.5758958654937081,0.9182057205823497
1.196969833661962,0.1021242396559724,0.4673344436821679
1.0245207350517,-0.1558915021695533,-0.7241190510075528
-0.7708566410334741,0.6395225985580444,0.7140694994073626
0.3527400839751517,0.5980351288354165,0.529162843300017
0.16976855541764874,0.5460911147519613,0.9110753317222816
1.8011694902540345,0.05982041202179677,0.5228737635444962
0.9062407495552484,0.41259247219654144,-0.6510104215049662
-0.5333046969151007,0.7328853529720912,-0.8141906660756139
-1.1366183817796163,-0.3540761751922938,-0.49858840111290825
1.0687155124452894,-0.13445382888418425,-0.2097588378874373
1.457369372788781,0.5237188500099154,-0.3770640754101705
-0.25365931212857273,0.0646262591914603,-0.5801486727453827
1.0666238601531461,-0.17607332956694335,0.03225355185258719
-0.56519183805991,-0.8455148592580262,0.09184390743371743
1.2127752212737581,-0.5348315761101049,0.5137893977094908
-0.8629494329026653,0.1797987172706359,-0.5604664475874367
1.559917029708675,0.053630017375628135,-0.25047717949288173
-0.38877196088233434,0.8575933141018081,-0.4478158900806464
-1.0537466882719901,0.40364067193859454,0.9052122041010953
0.4963243882188602,0.7346893833295988,-0.47554504622427485
-0.4894866170957731,-0.8347056906403811,-0.0871449883051913
0.30859485540181136,0.8441879238084264,0.09656941311356577
-1.0821237741727352,-0.09453328751882865,-0.7091383733359372
-1.1109129700737272,-0.22126804536804023,-0.5914381938689858
-0.44514618249165794,-0.047668025999848894,0.5257860285913427
-0.9610635644424574,-0.8054918064527979,0.32356942570757247
-0.6809386755726875,-0.017089113231249325,0.22033274021848803
-0.3502406508292155,1.3410979141224046,-0.6066329312195105
1.3246372544480713,-0.15957741811429638,0.9373815954571492
-0.4281519996659572,-0.32658691086548686,0.42676083790039154
-0.3923335064667749,-0.8000404736126963,0.5792514246168508
1.2141350535141415,-0.20996818092534314,0.7043317543571379
1.2002772778092399,-0.032610386769194845,-0.20306250686243413
-0.4192005589413839,-0.8291778786811532,0.7043267031882928
1.5032296695871592,-0.054737817931928036,0.6608623233061623
-0.12141950744500782,-1.2178367988229417,0.427516812529877
0.4219447486628461,0.6568858638017769,-0.1117664573661808
-1.1529014893602298,0.41390529544732774,0.8736139694616267
-0.2376022511140947,-0.47966170540770664,0.5917377630397637
-0.09799590112657376,-0.10158687041403193,-0.5839842042754401
1.1415291774225182,-0.2082467741727298,-0.4934577524906085
-0.7835829759025091,1.201368108768625,0.8716737009559691
-0.6601745483517942,0.8331543368381452,-0.8682151733162151
-1.5501350141639914,-0.027177386382225915,0.6450217505818284
0.9662503308266158,-0.17737287368758828,-0.08431029716688546
0.4647141200113519,0.6313808564272356,-0.24954811508835037
-0.5064001840906536,0.6582134815162299,0.8839864880047767
-1.0242758148982831,0.798885600430103,0.04034036664255399
-1.1156682668648676,0.8848919388334887,-0.5838395962780997
-0.6908472836106622,-0.8718990196848275,0.6889730458910853
-1.0304269656793745,0.1809538609138942,0.287359438365326
-1.142674625858905,-0.6303601999497808,0.03695761391561024
0.05456016301979361,1.09534996175524,-0.7748866293255503
0.2243346710842234,0.2473230736038239,0.7137438000716669
-0.358808183646707,0.9341535663336384,0.8529455250502204
1.4539147910129717,-0.20683086867366712,-0.07399572440545606
0.006657001710896231,0.7822258601539738,0.8346146643722347
1.1067344289131513,-0.10778621402356267,-0.09535939592065816
-0.3324753587544524,-1.3287343814622727,0.8805481579965178
-1.5544610827524898,0.3145387279853313,-0.6459552259350766
-0.9156668356178655,-0.6776153886295782,0.9065567822121112
0.11057374078401154,1.338016546777476,-0.11301201859039564
1.4038299529236646,-0.2720007789728774,0.829105688527388
-0.5610525666688352,-0.33480911598368307,-0.40187157696653736
1.0169522053614242,-0.6036305129648735,0.8026071348229596
-0.7980704600554018,-0.3230351301137897,-0.5640310542860523
-0.9985845267528404,-0.7345157847180865,-0.020079147498116616
-0.5810683853163816,-0.9951497893524129,0.8899575505745095
1.476066454730348,-0.23234002144164434,0.7336912589156668
-0.21062068329038278,-0.7554833978767366,-0.6686683871488084
1.6094199372666194,0.38576898102858764,-0.130986657966003
-0.5066469538628829,-0.9017655678689163,0.6057162877925102
-1.0355923746046523,0.3403753117414578,-0.07058517444307566
1.09795749192163,-0.14359209647900703,-0.6109855725210217
-0.9619539753199187,-0.4282333266659603,-0.009638449466561734
1.3143590049022793,-0.047185793008017764,-0.7252261271103029
-0.7542616873342485,1.318519610396984,0.794152720425235
-0.8232453334412985,0.9843123385416959,-0.3513663944779612
-0.3382289692212258,-0.24478474941971262,-0.07561234365043813
0.9284899455705935,-0.4268160882657576,-0.11050689436016614
-0.4576116823698982,-1.2061691757321331,0.8848928394917652
0.07669269924096944,-1.3109731457927511,0.6104325313387051
0.36099046774047805,0.3966832987909516,0.9131255902277775
-0.2110976115167582,-0.539287568589547,-0.24341957733178843
-1.155391198282897,-0.22108770655196644,-0.5561619247540535
1.5562072149811812,0.1060439942090628,-0.4712034200633989
1.3453860437909035,-0.2898934863175433,0.6807539881113113
-0.5060351214511561,-0.8481190959130867,-0.6208908801322672
-1.0136632348635501,1.3477865135013507,0.11506674036612005
1.6965035374399415,-0.20143757104900006,0.6406033162701309
0.8922693300121713,0.5014541983348528,-0.7278768850901807
-0.6737208220174523,-0.6934093137897045,-0.13208230548293948
1.8582161727484892,0.36967328059975396,-0.16000264033766562
-1.330172093780135,0.21770507540504114,-0.11464426978308688
-0.1731762600722605,0.723737449027372,0.24255954446133796
-0.6411387827073988,-0.6131193156631511,-0.3169015300248156
0.9751048739145077,-0.38576923015531933,-0.5526904344372567
0.5496802659781632,1.0680126921908655,-0.7213167841591326
-0.23857468214627056,0.46567116711383777,-0.11427936606784653
-0.3772538046167034,-0.7955037418041044,-0.7563889421450045
-1.3237360855380997,-0.31900460355994503,0.6393338977103902
1.3453128877680056,-0.056703598223708455,-0.9048239438807173
1.5089874997721293,-0.31528500189205433,0.614617017600869
-0.13690009504410855,1.1642446708215568,0.17521595894982595
1.088727864637418,-0.5493879839788202,-0.06311463166994938
-0.44746350188271106,-1.0866156080207798,0.673471490961159
-0.5557168616781908,-0.5189418659077568,-0.18980627094914085
-0.7828829720687073,-0.47498857130946076,-0.22436976230766725
0.4234147298128854,-0.3307446990556867,-0.12067034978635792
-0.03943606253401458,-0.885535511984654,0.7275644401496677
0.0006892207472162358,-0.3642375808153844,-0.6206300534263277
1.0785937002470833,-0.4999754270042183,0.5133996085629904
0.9586753627224046,-0.3484522397922288,0.8367087458730239
-0.9520582761242771,-0.3673380727609775,-0.3477151789534048
-0.39352685156692213,0.9807175789621856,-0.011656523190268511
1.323713382863361,-0.6211593576109538,0.8322700343586551
-1.0263268809847195,-0.29727662800055715,-0.5524399934561129
0.547050145422667,0.59543399207911,0.027067527242165757
-0.023457157300808103,-0.20974989097988908,-0.7215004817757842
-1.0603457617540875,-0.1334860621927196,0.5396871830938862
1.2640351391888354,-0.07957338129441695,0.7587790798506376
1.6327136581570139,0.15220597515796536,0.695273971821599
0.24355987569309376,1.0106948559808138,-0.150861435535058
-0.7632626226173941,-0.3144845065962743,-0.08142448536217257
1.8619319328588797,0.41127303740275883,-0.2141141706838936
0.11807052144342237,-0.4482839232590476,-0.6672646468633903
0.31684363591295633,0.7933204520512517,0.42890476907991804
1.3739417293879344,-0.07028193106944666,-0.06229102468375161
0.20176532610670245,0.12462363737212076,0.5329889908065301
0.2862568780695019,0.603613101692804,0.5448170938103142
-1.3276971252135732,-0.4644893800460394,-0.4698914710863222
-0.8093176346928398,0.9451002916680444,0.751770198343552
1.282922547887937,-0.28475910250349973,-0.1667451833229947
1.3400156950454682,0.1728722114205143,-0.8611358021707276
-0.7901623807728534,1.0682176937900165,0.16409548563382753
-0.9532625783557985,0.6042782777754766,0.26038508810719185
-0.32395421108719014,1.1230765801886895,-0.2070897190204655
0.8875078500016392,-0.5227223662113941,-0.6812538165404657
-0.44261657282768063,0.7153011020046459,-0.5488510546752319
0.059325458004469374,0.9791880616074033,-0.25997857917538697
1.6096607650408479,0.10231695171898231,-0.6164869860635359
0.13344515329822515,0.04188685813371789,-0.09145768219610308
-0.927614139839185,1.1212413714097367,-0.5223383663452454
0.39592045453169783,0.21485499038635586,0.029953829993471088
0.5643961137749455,0.3626912402143767,0.6223067972148187
0.31043691473649676,0.4742818234540805,0.5439754027045854
0.10647386837381202,-0.713287650089536,0.9235231362614734
1.0626388815664585,-0.6413858761049435,0.5765425710937297
-1.0056966102126446,0.1814716862006216,-0.06540033408724649
-1.302079638487743,-0.2971444722226535,0.10201510415915824
-0.1918715130572653,-0.010308390616892841,-0.08763794436289243
-0.3283703256512471,-0.40027583548458445,0.7617891220482332
-0.6273300911782923,0.829717243730073,-0.029661764162013007
-0.3574048113237037,-0.9472236052869173,0.607580313152173
1.7050707371041094,0.24231849528799834,-0.2966818432501286
-1.1703353661448301,-0.6252906953433112,-0.6793001905834206
-0.6822761742550527,-1.1089843265238428,0.6099629735290701
1.236020316400377,-0.10513969144962101,-0.23647576677460314
-0.38601875397910446,-0.451035283704917,-0.06584609692175747
0.8269376282417529,-0.1241142983792222,0.9772070388207644
1.3549307771380683,-0.32144190560098185,-0.5833607239133187
1.7328000810679243,-0.04874787677731096,0.47444076567746446
-0.39228741291440705,0.0104592478734024,-0.09188049338224302
-0.785691988653755,-0.3408679658553891,-0.19389231774413823
-0.10710616834700648,0.13910499586881866,-0.7181399345509539
1.1000844802626843,-0.1924651420317318,0.934704005164648
0.8047835654198924,-0.24370333022627708,-0.7354366101971765
-0.6902819255060678,-0.2467086442386816,-0.7596085979651149
1.541486589624622,0.32161637576462365,-0.06572091538494787
0.06912347170122787,-0.4980440311549032,-0.5978339436890652
-0.5471336831870014,-0.36082295634662226,-0.26640004744763923
0.4891691959971417,0.6239280016795579,-0.698101932309164
1.542921753744002,-0.2453775831783466,0.7084519059320411
-0.3160639035864419,0.6013620306802103,-0.4349161140305454
-0.12085641888998841,-0.07701547876552964,-0.18919143498401084
-0.08209016586669357,0.9722358955215341,-0.6524082343341575
-0.8151313273300622,-0.33608541601517794,-0.8094468895362412
-0.8152554882822742,1.1756894728272222,0.005889486029033854
0.14315008392176032,-0.7013608623533214,-0.25201065619356766
0.6428032987867802,0.40118688649749873,-0.07066288386715938
-0.8083535131773824,-0.2399676523411823,-0.14320242746717246
1.7878737782205958,0.4357497674024005,-0.2457764972920732
-0.17551513861980902,0.2733756639913472,0.7426350256168882
1.5119297974605037,0.2882989264289051,-0.022231320818520216
0.5935005768708692,-0.3987710271069668,-1.0012496120784988
-0.8616749264440944,-1.0466240276167056,-0.7329295531579335
-0.909435293724213,0.20179710261093578,-0.2828199697102217
-0.1770496751915942,-0.671189389284109,0.36124112476725845
-1.2402034774509578,-0.6600742582313194,0.008885825149400282
-0.36473947080178526,-0.5115676741211216,0.38341579364889605
-0.49012760194530874,-0.5524182284453572,0.5617246779546224
-1.43830958031135,-0.8125280306667777,0.7216560316906703
-0.29523306247601727,-1.1500842748389661,-0.788211503470423
-0.5436287833539737,-0.7228820934404788,0.6835511768238173
-0.3727092275348581,0.8831069677435018,-0.20788927089291034
-0.7930323828113635,0.15676281632035818,0.024386911783374952
1.0836830930658476,-0.4423123071818974,-0.7409247844811457
-0.8934699082956354,-0.8787434651675037,-0.9550425699956068
0.10214468098429265,0.2889826397906925,0.981063641540318
1.5592182229431637,-0.09027827607375759,0.673130389484294
-0.46275096891792816,-0.1792970534724616,-0.6227835339701708
1.5880770826369217,-0.14373302347124978,-0.6524503622145165
1.374340335140803,-0.4514948043400168,-0.5284285265038988
1.4344865868711403,0.08338378291122352,-0.16323306445234492
-0.5617783236942077,-0.28094602608697733,0.7684598619415942
1.5364344963618837,0.0424162079292442,-0.6909630589513063
-0.6582000381381434,-0.8609504320996743,-0.8823579076629479
-0.4857917949896063,-0.9912169537639806,0.6485272893408799
-0.5554670168669877,-0.27849456825003543,-0.033650001415701375
0.4340054952794986,0.8317199188995474,0.033419313202996556
1.367454290536419,0.1948854205278983,0.14562676708273783
-0.8660284482942003,-0.5337658829469395,-0.5403991028930507
0.23039937635994645,0.8812066726971769,-0.6693185237601139
1.2827266136208713,-0.08655787243783149,0.6276463006152901
-0.19065631381302212,-1.113209827887753,0.5624355186502589
0.10764811084787619,0.15342779035135184,-0.8475375314806677
0.402623364970211,-0.3793300685972692,-0.1380895708659555
-0.13062803101543444,0.7188500020338858,-0.054086124476763746
1.5117603757915274,-0.34218777794108485,0.40018406343546625
0.7977484592905675,0.3710499254638314,0.5514381297932901
-0.3177889546061401,0.8917218937999274,-0.08784485545325094
-1.0855828334190287,0.8562681656375412,-0.5892317415695781
-0.4157247510115504,0.11231249935252433,-0.09150703948271623
1.6946069003170854,-0.3291185827613438,0.8127387100198419
-0.9585564349865271,-0.3096544364373031,0.17906467290630163
-0.22972986738202494,-0.4491720279808546,0.7770123942419587
-1.416979224745723,-0.5688105792417971,0.7110158880215196
0.36502308923364607,0.8436662430308094,0.038012523041236805
-0.430593771652063,-0.6210927060987758,0.7549103872694504
-0.6590052326880892,-0.5327783506079652,-0.04565111108438077
1.4337154316081113,-0.20481503891793676,0.7561630992519963
-0.775669608843391,0.8135986410909729,0.87862484551854
1.2391230837683984,-0.4917315136105918,-0.7448752434022983
0.01709888229286906,-0.2604820479213794,-0.006572230326578662
-0.3266469151301625,0.7424798489450254,0.8360252221779187
0.40156014654134975,0.6374230692222553,0.733119260550626
-0.09050178512187737,1.0944146707738456,-0.5352385798031329
1.5299201631334265,-0.06495282055676078,0.7442394696042541
1.3598778280441268,-0.11070529064933186,-0.6185066582696295
1.4482163801679768,-0.2839614154772068,0.8595067261620426
0.06446579446437019,0.6058457515823663,-0.818350196783281
-1.0676794319392593,-0.5117972086081424,-0.6443223028729772
-0.23219658623771272,0.8480585910326368,0.8584781413255191
-0.7449962444995448,1.058175489046639,0.9350319357313458
-1.0431957589767848,0.09951147459952216,-0.6397169220258796
-0.8449658776084894,-0.5885315889555869,0.6572460223476327
-0.5267472393230354,-0.6120972627146327,-0.9309830718488894
-0.47590766556157427,-0.6537086872230424,-0.7509747822371918
-0.2698911231977813,-0.5857445192734541,-0.146717748829247
0.09544449959599084,0.5198694828011041,-0.9335119243067777
0.919647631283057,-0.2488742583741777,0.6704097673750822
0.9732962047525134,0.1898296904181202,0.6212984790865295
-1.2587761721551367,1.2594458725674667,0.12482402305286285
-0.9928945398940288,-0.3677316333371237,-0.748602565496801
-0.4076233834617563,-0.9141353081104231,0.6126846561307356
-1.08231717730855,0.2450011573064319,-0.6441277489661619
1.3101817485681302,-0.005397250135775424,-0.12357398460788101
1.1152106008049714,-0.10139983383800467,-0.11524315020746341
1.1388066209276062,-0.5085192211210253,0.4908637103766336
-0.15269524044089983,-0.517871682836494,-0.10816969898785611
1.4149775557649598,0.167486655767,-0.4727745059120833
-0.5510099706992002,0.02309537178240395,-0.19422802663610853
0.44253676977910544,0.12412404132059748,0.6274956860907646
-0.418840969110347,-0.681402409035531,0.8198041005284982
1.4467315971122015,-0.20037243721927234,0.6894364662372986
0.7970448642439961,0.7684509164742649,-0.617923032870201
-0.541197465044453,0.4152022943499485,-0.5736092238328655
-0.8103714500979017,0.05426136057634587,-0.040571929478786295
-0.3381247339925839,-1.2646304815029121,-0.8964464748136644
1.0464793257936635,-0.6859375195596281,0.6244114388416774
-1.0973945492931725,-0.6830493021004469,0.5433032418716982
-1.281507273899712,0.24070816051219862,0.6748705058724411
-0.5063488999317345,-0.8737671055687403,-0.8634388115359011
0.21873848305295837,0.0008326267022113821,-0.7867234194531607
-0.6232590200630611,0.017434201947568798,-0.1885767276528891
-0.3485852789065586,1.2136008941587555,-0.6818769348820136
0.41731059844497503,-0.22600411244106303,0.6808324709576117
-0.5155536403687244,-0.3998024985000849,-1.0322181096972394
-0.3348042095846904,0.7677974238686818,-0.4471180275462084
-0.9037033933787798,-0.3633040297339692,-0.4517739032537884
1.4732780970227177,-0.11592650298123197,-0.644773494607541
-1.107990044345852,-0.8374286477286321,-0.7187544352154506
-0.6784791454372939,-0.08216181838804139,-0.2133678137115858
-1.6080006859324774,0.028484408590575504,-0.6246311803346155
0.23867471878617366,0.5133848896570077,0.9475150137832226
-1.2642814033854846,0.12502824364581933,-0.16569632532993192
1.6783476907402985,-0.24428910415347066,0.6580860377729049
-0.4814017857923308,-1.1884689132460353,0.761012797488458
-1.1462378232308337,-0.5235476881814677,-0.5720790712129268
1.3652543895166742,-0.11852644345391997,0.6205492630388553
-0.703757689193931,-0.3400192321765328,-0.6904233371315455
-0.7903203988033158,0.8887876186830516,0.9012091035396298
-0.09937427402832333,-1.0879341553405595,0.7091939555777864
-0.5168111567266345,-0.31289584075976284,0.36151054408008654
-0.7799014039040191,0.9821278926482465,0.7762588455177405
-0.44608751961213794,-0.7623193623254847,0.5542584546743117
-0.5748348931296355,0.005734755933368165,-0.7315065607940029
-1.1697854609836222,0.8062953965496592,-0.3354864917646846
-0.16930078169774362,-0.6144397387666245,-0.5683028944464882
-0.2739619859630519,1.0226985702554126,0.6955958480403636
-0.8741985968065653,-0.3840546604833281,-0.9378430046016467
1.322492375712354,-0.07049926554859655,-0.385130534276781
-0.14403215275517242,0.8002949247957653,0.1495818335893506
-0.15249807395412113,0.4389622118360327,0.6384319707575199
0.16493939093163829,0.2739200326000064,0.9078403235283906
1.1120830959304824,-0.3113506344207635,0.581427111233245
1.6255566824377106,-0.20409337762623533,-0.5382719533509743
1.4365129821929843,0.5147449216088948,-0.2862405398554512
-0.3156180152842859,-0.6347394318287071,0.6331338316729244
0.3978079268872323,0.3334860554467918,-0.7503437712207462
-0.384583910814098,-0.47527268437515624,-0.21355600887064896
-1.321209106705261,-0.3681256037916337,0.01910880051511357
0.26523863921353175,-1.0565979310699993,-0.06654800672556646
-0.4290506803706505,-0.9108953637067642,0.680551064476328
-0.6702803216653367,-0.8274400489207869,0.8461691489553113
1.6785058259224317,0.14362271437820995,-0.18806581109511425
-0.6628439005507053,1.3354609381808222,0.8789523637074028
0.3768754211200324,0.37379243117418853,0.6364839224902414
-0.6107069104661381,-0.6831867204351321,0.7959414595718414
1.6241258168509771,-0.1444583162463604,-0.8274266287223527
0.23086934421543853,0.45032048916163303,-0.1915016120311468
-0.521622580865081,1.0193818920837783,0.29031258645755004
-0.6317074203506122,-0.9014302172418465,-0.6815094844638121
-0.09989646269063913,0.6437507523312018,0.03370646898085957
1.4634659178763627,-0.14225640124199068,0.7528280363569326
1.1595530418045144,0.31108417797331644,0.02786512660592959
1.2400982415262554,0.014569014565542203,-0.10136034355824207
0.30109179006777276,0.7635352539974919,-0.6079613062012348
-0.737746958844116,-0.08652948003973027,0.08358756859865903
1.4379196383051993,0.11985091655088538,0.004872140472424055
1.2924665537523088,-0.6738816285976863,0.670378029131881
1.5504802244870863,0.17775629762738757,-0.1704508906204959
-0.4604355514757747,-0.10546756249738906,-0.20083018857173676
-0.8365044185446563,0.8061508770215542,0.8347970229629438
-0.2991851723872412,0.6049142208698247,-0.11036578468412815
-0.087051066942282,-0.0015095727495449119,0.035175526331389116
-0.3800222424934776,-0.2675281864143369,0.5577690274323279
-1.3107376730239984,-0.10825885163606291,-0.5754947791100168
-0.6495580211174272,-0.36926215349426006,0.22312268374378913
-0.7242669123289234,-0.3440171803956567,0.4666113327733702
-0.35192455238860754,-0.23434699035733775,-0.7287568620177488
1.5657684808500552,0.36433784764614413,-0.752561953234221
0.053271028969239576,0.5357844371457356,0.027218493463255222
1.5871848204356576,-0.17491626110789255,-0.16035812454793474
1.2161744304614028,-0.009012852873489357,0.7224113313585118
-1.0446336915415648,-0.4721055952598051,0.7920549590109099
-0.8536816151340729,-1.0036843530765265,-0.597843271862775
-1.1153599395290752,-0.6492112409331708,0.905148827913691
-0.13277104565758444,-0.7846925050163799,-0.5454670966914974
-0.27676286603448186,0.5070588817884634,-0.5759693594482196
-0.07925693795829823,0.46433354118567643,-0.4831466619223419
-0.9726502959389259,-0.8663389054144922,-0.5629661954936495
-1.0052459162217224,0.20529031590607652,-0.10979210874883881
-0.7468166269425105,-0.18044685618199707,0.6692149467534599
1.104177750758849,0.5485823559312604,0.8851783720042885
0.8762133654929875,0.5850096835067273,-0.6210557013944499
-0.3396942519344604,0.3325332019088382,0.8763972073311631
0.23776750810434183,1.0109855110550479,0.0567402420873111
-0.7674350641935186,-0.002601296379606691,-0.11991467315969082
1.6212372806709763,0.4319067434828433,-0.9101555610755208
-0.8281636093788765,-0.3082528244178945,-0.6799993089159762
-0.029097143099755442,0.4545963746868457,0.9269193237619078
1.518015752917976,-0.10889318341060196,-0.5108484828205733
-0.7004811743087866,0.93094359347078,0.7045664386363084
-1.2373309019781769,0.7464183602680061,-0.16361019651809022
-0.6631559209739701,-0.6654146059917401,-0.40191679321072227
0.8088017986820705,1.0000075258100913,0.017156337727686006
-1.0619451877110277,-0.7614736232265447,-0.6830862373172275
-1.0220123339866047,0.43987895216872946,-0.04346856471503148
1.2931832320086567,-0.4724525030897278,0.5831428721032931
-0.7628667754069808,-0.34326656501177694,0.5865329897935239
-0.8546330222835821,-0.3538468151630674,-0.3353450159676327
1.1181791891646904,-0.031465871911958924,0.37856687029315805
0.9452029639824792,0.4956733772946401,-0.17913813044638982
-0.34638259521560394,-0.35546804107764235,-0.7001296943917648
-0.6875530935821147,-0.4322842422373967,0.7753347660783331
0.9022480092585691,-0.43745989240964867,-0.06498982240666808
-0.34675695966674036,0.33477460940485765,-0.08245734588977655
-0.9842243239289223,0.13893581411299236,-0.013951481076246662
1.777463989826397,-0.22816074936998687,-0.6597565394346515
1.2228413332373285,-0.20451709702969517,0.5093189424895371
-0.5659665566269623,1.1333816042617826,0.09881950242700079
0.5668326946323802,0.16447177433887358,-0.8585081224132098
-0.4927676101514515,-1.092519272196365,-0.6968178943557941
1.154907434108288,-0.31467920541826977,0.5947812252486048
-1.0552582520897882,0.06947831590027714,-0.57846020969483
-0.5686993882109862,-0.43907551511150045,-0.5261711273319515
1.477009246639109,-0.022688202129476427,0.60179458153127
-0.8242471209392573,-0.5044514184001044,0.6831163984737756
-0.9609227880174825,-0.8188652794813185,0.771471255972904
-0.9362530003726321,-0.2995576209128738,-0.46539846101509685
0.644613036398349,0.7717353620990084,-0.20552308875249706
1.4132865515809445,-0.08577499090144423,-0.6717642143078808
-1.0691193564102166,-0.3609514618487793,0.8870564176035384
1.345316978028495,-0.12874131646479703,-0.07733816569400444
1.0606234012001252,-0.46273936696497325,-0.7602075618832498
-0.831704656343904,-0.6846557785830355,0.8112355668295667
-0.4060362014898454,0.22342755920354954,0.7316707638144037
-0.42286889926887267,-0.5987144272591689,-0.0948509600412229
-0.836874242652228,1.0177864831771448,-0.3749745164740784
-0.6664593390979585,0.34961963296849935,0.9821489096837975
-0.01884479692080841,0.09504760712969249,-0.7519837141158364
1.3250423064047447,-0.1837967956426769,-0.12504416934047766
-1.017721372517919,1.262505291082322,0.7114604313954694
1.376213014614142,-0.3592563939663722,0.6134505094359918
0.5736013836014444,0.6487838191050415,0.8744958263983215
-1.0407621141748327,0.1536952853554959,0.11919710611446761
0.18615018418117066,-0.8612311821049757,0.890994089436483
1.443246299326686,0.42048751377325416,-0.13101602556946837
-1.0773045858446204,0.0007357091609625818,-0.1440218649478794
